Id,WnvPresent
64883,0.060223601
64884,0.060223601
64885,0.060223601
64886,0.071881121
64887,0.053445534
64888,0.05893397
64889,0.060223601
64890,0.053445534
64899,0.065759838
64900,0.065759838
64901,0.065759838
64902,0.07664307
64903,0.049030357
64904,0.064277044
64905,0.065759838
64906,0.049030357
64931,0.062526466
64932,0.062526466
64933,0.062526466
64934,0.073639023
64935,0.051073992
64936,0.061186571
64937,0.062526466
64938,0.051073992
64939,0.070073175
64940,0.070073175
64941,0.070073175
64942,0.087082999
64943,0.065874028
64944,0.069268649
64945,0.070073175
64946,0.065874028
64947,0.054087268
64948,0.054087268
64949,0.054087268
64950,0.061946715
64951,0.042523892
64952,0.053341436
64953,0.054087268
64954,0.042523892
64955,0.054839897
64956,0.054839897
64957,0.054839897
64958,0.067189799
64959,0.047805337
64960,0.054648556
64961,0.054839897
64962,0.047805337
65019,0.061378179
65020,0.061378179
65021,0.061378179
65022,0.067908626
65023,0.053490676
65024,0.060873609
65025,0.061378179
65026,0.053490676
65035,0.062372274
65036,0.062372274
65037,0.062372274
65038,0.063233617
65039,0.06020918
65040,0.062369037
65041,0.062372274
65042,0.06020918
65043,0.062307615
65044,0.062307615
65045,0.062307615
65046,0.07499505
65047,0.048810774
65048,0.060617103
65049,0.062307615
65050,0.048810774
65051,0.062440511
65052,0.062440511
65053,0.062440511
65054,0.074382409
65055,0.047062458
65056,0.060758544
65057,0.062440511
65058,0.047062458
65059,0.059989997
65060,0.059989997
65061,0.059989997
65062,0.063725524
65063,0.052713758
65064,0.059252976
65065,0.059989997
65066,0.052713758
65067,0.056542138
65068,0.056542138
65069,0.056542138
65070,0.069455239
65071,0.050255195
65072,0.056342309
65073,0.056542138
65074,0.050255195
65075,0.062129268
65076,0.062129268
65077,0.062129268
65078,0.072884012
65079,0.051627307
65080,0.061033776
65081,0.062129268
65082,0.051627307
65083,0.056841727
65084,0.056841727
65085,0.056841727
65086,0.059080339
65087,0.045175632
65088,0.056660008
65089,0.056841727
65090,0.045175632
65091,0.063516714
65092,0.063516714
65093,0.063516714
65094,0.070558577
65095,0.052962129
65096,0.062774029
65097,0.063516714
65098,0.052962129
65123,0.076658388
65124,0.076658388
65125,0.076658388
65126,0.099915352
65127,0.071572829
65128,0.073096483
65129,0.076658388
65130,0.071572829
65131,0.057285277
65132,0.057285277
65133,0.057285277
65134,0.070184199
65135,0.051729287
65136,0.05759002
65137,0.057285277
65138,0.051729287
65147,0.06489931
65148,0.06489931
65149,0.06489931
65150,0.079000788
65151,0.055785974
65152,0.063472141
65153,0.06489931
65154,0.055785974
65171,0.065636917
65172,0.065636917
65173,0.065636917
65174,0.081388944
65175,0.069855969
65176,0.063853704
65177,0.065636917
65178,0.069855969
65179,0.05457647
65180,0.05457647
65181,0.05457647
65182,0.061959211
65183,0.044366415
65184,0.053413724
65185,0.05457647
65186,0.044366415
65195,0.060027058
65196,0.060027058
65197,0.060027058
65198,0.070908806
65199,0.048988339
65200,0.058635407
65201,0.060027058
65202,0.048988339
65203,0.066791132
65204,0.066791132
65205,0.066791132
65206,0.084041401
65207,0.068734769
65208,0.065752997
65209,0.066791132
65210,0.068734769
65211,0.068797777
65212,0.068797777
65213,0.068797777
65214,0.08388523
65215,0.055208529
65216,0.067102012
65217,0.068797777
65218,0.055208529
65219,0.062966042
65220,0.062966042
65221,0.062966042
65222,0.080153568
65223,0.067088021
65224,0.061768262
65225,0.062966042
65226,0.067088021
65227,0.059956995
65228,0.059956995
65229,0.059956995
65230,0.075711408
65231,0.050811718
65232,0.058640391
65233,0.059956995
65234,0.050811718
65235,0.059699985
65236,0.059699985
65237,0.059699985
65238,0.062476156
65239,0.045599747
65240,0.058899145
65241,0.059699985
65242,0.045599747
65243,0.06189721
65244,0.06189721
65245,0.06189721
65246,0.076095319
65247,0.051209933
65248,0.060598461
65249,0.06189721
65250,0.051209933
65251,0.058545705
65252,0.058545705
65253,0.058545705
65254,0.074578956
65255,0.048286393
65256,0.057049883
65257,0.058545705
65258,0.048286393
65259,0.071380744
65260,0.071380744
65261,0.071380744
65262,0.098079615
65263,0.068591409
65264,0.070522028
65265,0.071380744
65266,0.068591409
65267,0.056855241
65268,0.056855241
65269,0.056855241
65270,0.066964187
65271,0.044326715
65272,0.056000964
65273,0.056855241
65274,0.044326715
65275,0.066893843
65276,0.066893843
65277,0.066893843
65278,0.082270102
65279,0.061293314
65280,0.066237958
65281,0.066893843
65282,0.061293314
65283,0.066315343
65284,0.066315343
65285,0.066315343
65286,0.085596957
65287,0.061762389
65288,0.064629946
65289,0.066315343
65290,0.061762389
65291,0.054878782
65292,0.054878782
65293,0.054878782
65294,0.066408801
65295,0.043641913
65296,0.054499497
65297,0.054878782
65298,0.043641913
65299,0.059293051
65300,0.059293051
65301,0.059293051
65302,0.071027044
65303,0.047326022
65304,0.058324667
65305,0.059293051
65306,0.047326022
65307,0.057246301
65308,0.057246301
65309,0.057246301
65310,0.068748594
65311,0.050298331
65312,0.057042917
65313,0.057246301
65314,0.050298331
65315,0.06192161
65316,0.06192161
65317,0.06192161
65318,0.074165889
65319,0.064750915
65320,0.061770558
65321,0.06192161
65322,0.064750915
65323,0.054178584
65324,0.054178584
65325,0.054178584
65326,0.065764724
65327,0.046729487
65328,0.053878598
65329,0.054178584
65330,0.046729487
65331,0.053664045
65332,0.053664045
65333,0.053664045
65334,0.060793053
65335,0.044037077
65336,0.053674114
65337,0.053664045
65338,0.044037077
65339,0.053637129
65340,0.053637129
65341,0.053637129
65342,0.064111955
65343,0.044597385
65344,0.052996794
65345,0.053637129
65346,0.044597385
65347,0.058593626
65348,0.058593626
65349,0.058593626
65350,0.071571289
65351,0.050361694
65352,0.057834234
65353,0.058593626
65354,0.050361694
65355,0.058311684
65356,0.058311684
65357,0.058311684
65358,0.073280081
65359,0.04982914
65360,0.057444585
65361,0.058311684
65362,0.04982914
65363,0.054338722
65364,0.054338722
65365,0.054338722
65366,0.072549045
65367,0.046524983
65368,0.053739674
65369,0.054338722
65370,0.046524983
65371,0.062873072
65372,0.062873072
65373,0.062873072
65374,0.079456225
65375,0.051504548
65376,0.061535651
65377,0.062873072
65378,0.051504548
65379,0.061633947
65380,0.061633947
65381,0.061633947
65382,0.073443324
65383,0.048857785
65384,0.060498539
65385,0.061633947
65386,0.048857785
65387,0.061688547
65388,0.061688547
65389,0.061688547
65390,0.070981983
65391,0.048453405
65392,0.060381241
65393,0.061688547
65394,0.048453405
65395,0.05429331
65396,0.05429331
65397,0.05429331
65398,0.070819041
65399,0.050457272
65400,0.055116639
65401,0.05429331
65402,0.050457272
65403,0.056487566
65404,0.056487566
65405,0.056487566
65406,0.075899297
65407,0.054485464
65408,0.056792373
65409,0.056487566
65410,0.054485464
65411,0.053789314
65412,0.053789314
65413,0.053789314
65414,0.065368779
65415,0.049682965
65416,0.054522636
65417,0.053789314
65418,0.049682965
65419,0.053304454
65420,0.053304454
65421,0.053304454
65422,0.069666105
65423,0.05837869
65424,0.053708013
65425,0.053304454
65426,0.05837869
65427,0.052952449
65428,0.052952449
65429,0.052952449
65430,0.065089877
65431,0.046962463
65432,0.05316876
65433,0.052952449
65434,0.046962463
65435,0.051594903
65436,0.051594903
65437,0.051594903
65438,0.059359155
65439,0.046491318
65440,0.05242207
65441,0.051594903
65442,0.046491318
65443,0.056011796
65444,0.056011796
65445,0.056011796
65446,0.071919885
65447,0.058764986
65448,0.057171038
65449,0.056011796
65450,0.058764986
65451,0.057619595
65452,0.057619595
65453,0.057619595
65454,0.074647631
65455,0.058038879
65456,0.05780157
65457,0.057619595
65458,0.058038879
65459,0.05390131
65460,0.05390131
65461,0.05390131
65462,0.068700669
65463,0.048597489
65464,0.054641947
65465,0.05390131
65466,0.048597489
65467,0.063226555
65468,0.063226555
65469,0.063226555
65470,0.08603208
65471,0.060644607
65472,0.062548128
65473,0.063226555
65474,0.060644607
65475,0.059440249
65476,0.059440249
65477,0.059440249
65478,0.079575409
65479,0.054485968
65480,0.059151676
65481,0.059440249
65482,0.054485968
65483,0.059146323
65484,0.059146323
65485,0.059146323
65486,0.075457883
65487,0.059027929
65488,0.059620035
65489,0.059146323
65490,0.059027929
65491,0.052716242
65492,0.052716242
65493,0.052716242
65494,0.062548277
65495,0.046934026
65496,0.05298893
65497,0.052716242
65498,0.046934026
65499,0.054826207
65500,0.054826207
65501,0.054826207
65502,0.067095262
65503,0.049684168
65504,0.055684312
65505,0.054826207
65506,0.049684168
65507,0.052434149
65508,0.052434149
65509,0.052434149
65510,0.063574961
65511,0.044094793
65512,0.051592558
65513,0.052434149
65514,0.044094793
65515,0.057897701
65516,0.057897701
65517,0.057897701
65518,0.07662705
65519,0.056773405
65520,0.058812567
65521,0.057897701
65522,0.056773405
65531,0.060182223
65532,0.060182223
65533,0.060182223
65534,0.059293764
65535,0.045765391
65536,0.059980844
65537,0.060182223
65538,0.045765391
65539,0.06222469
65540,0.06222469
65541,0.06222469
65542,0.080905265
65543,0.057066279
65544,0.061150841
65545,0.06222469
65546,0.057066279
65547,0.05090856
65548,0.05090856
65549,0.05090856
65550,0.062459265
65551,0.048187479
65552,0.052179087
65553,0.05090856
65554,0.048187479
65585,0.054432782
65586,0.054432782
65587,0.054432782
65588,0.06327519
65589,0.0433804
65590,0.053893511
65591,0.054432782
65592,0.0433804
65593,0.059720186
65594,0.059720186
65595,0.059720186
65596,0.069540244
65597,0.046019217
65598,0.058505788
65599,0.059720186
65600,0.046019217
65601,0.054025085
65602,0.054025085
65603,0.054025085
65604,0.062770571
65605,0.043307215
65606,0.053607689
65607,0.054025085
65608,0.043307215
65609,0.053656092
65610,0.053656092
65611,0.053656092
65612,0.065561953
65613,0.049805579
65614,0.054127259
65615,0.053656092
65616,0.049805579
65617,0.05387515
65618,0.05387515
65619,0.05387515
65620,0.068743191
65621,0.047977531
65622,0.054375429
65623,0.05387515
65624,0.047977531
65625,0.054313191
65626,0.054313191
65627,0.054313191
65628,0.065458089
65629,0.05018942
65630,0.055323179
65631,0.054313191
65632,0.05018942
65641,0.074044612
65642,0.074044612
65643,0.074044612
65644,0.08946753
65645,0.071508545
65646,0.072510465
65647,0.074044612
65648,0.071508545
65657,0.068591485
65658,0.068591485
65659,0.068591485
65660,0.080807066
65661,0.051884242
65662,0.067372863
65663,0.068591485
65664,0.051884242
65673,0.06404677
65674,0.06404677
65675,0.06404677
65676,0.084737248
65677,0.056622026
65678,0.060583593
65679,0.06404677
65680,0.056622026
65681,0.04949734
65682,0.04949734
65683,0.04949734
65684,0.060165169
65685,0.043936006
65686,0.049096718
65687,0.04949734
65688,0.043936006
65689,0.068765121
65690,0.068765121
65691,0.068765121
65692,0.082650689
65693,0.05164271
65694,0.066624887
65695,0.068765121
65696,0.05164271
65697,0.060992991
65698,0.060992991
65699,0.060992991
65700,0.080508957
65701,0.056750022
65702,0.057472825
65703,0.060992991
65704,0.056750022
65705,0.056195835
65706,0.056195835
65707,0.056195835
65708,0.076868973
65709,0.050386791
65710,0.054696128
65711,0.056195835
65712,0.050386791
65713,0.087824517
65714,0.087824517
65715,0.087824517
65716,0.116841294
65717,0.071989566
65718,0.084277356
65719,0.087824517
65720,0.071989566
65729,0.059942959
65730,0.059942959
65731,0.059942959
65732,0.070819712
65733,0.048657439
65734,0.058542277
65735,0.059942959
65736,0.048657439
65745,0.06603239
65746,0.06603239
65747,0.06603239
65748,0.080863128
65749,0.051202014
65750,0.063783028
65751,0.06603239
65752,0.051202014
65785,0.064537721
65786,0.064537721
65787,0.064537721
65788,0.079627982
65789,0.053522158
65790,0.062816579
65791,0.064537721
65792,0.053522158
65801,0.073317116
65802,0.073317116
65803,0.073317116
65804,0.096254377
65805,0.084428879
65806,0.070304336
65807,0.073317116
65808,0.084428879
65809,0.071827608
65810,0.071827608
65811,0.071827608
65812,0.088016541
65813,0.057439587
65814,0.070108706
65815,0.071827608
65816,0.057439587
65817,0.061752094
65818,0.061752094
65819,0.061752094
65820,0.075946758
65821,0.051112557
65822,0.060456914
65823,0.061752094
65824,0.051112557
65825,0.055486873
65826,0.055486873
65827,0.055486873
65828,0.062235133
65829,0.04388176
65830,0.054900984
65831,0.055486873
65832,0.04388176
65833,0.062828013
65834,0.062828013
65835,0.062828013
65836,0.075997735
65837,0.049124008
65838,0.060912511
65839,0.062828013
65840,0.049124008
65841,0.060546181
65842,0.060546181
65843,0.060546181
65844,0.060076875
65845,0.055713543
65846,0.06060227
65847,0.060546181
65848,0.055713543
65849,0.060759192
65850,0.060759192
65851,0.060759192
65852,0.059908536
65853,0.05961824
65854,0.060731667
65855,0.060759192
65856,0.05961824
65857,0.061160844
65858,0.061160844
65859,0.061160844
65860,0.061959669
65861,0.061206602
65862,0.061275334
65863,0.061160844
65864,0.061206602
65953,0.061524905
65954,0.061524905
65955,0.061524905
65956,0.062876296
65957,0.062203609
65958,0.061678791
65959,0.061524905
65960,0.062203609
65961,0.060328618
65962,0.060328618
65963,0.060328618
65964,0.059390583
65965,0.05883178
65966,0.060284224
65967,0.060328618
65968,0.05883178
65985,0.060732468
65986,0.060732468
65987,0.060732468
65988,0.060180361
65989,0.055466132
65990,0.060745292
65991,0.060732468
65992,0.055466132
65993,0.061280741
65994,0.061280741
65995,0.061280741
65996,0.06119131
65997,0.058864454
65998,0.06135722
65999,0.061280741
66000,0.058864454
66001,0.061161971
66002,0.061161971
66003,0.061161971
66004,0.062178198
66005,0.061333794
66006,0.061277059
66007,0.061161971
66008,0.061333794
66017,0.061652386
66018,0.061652386
66019,0.061652386
66020,0.06178787
66021,0.06110726
66022,0.061749202
66023,0.061652386
66024,0.06110726
66025,0.060483232
66026,0.060483232
66027,0.060483232
66028,0.059934678
66029,0.056585467
66030,0.060512267
66031,0.060483232
66032,0.056585467
66081,0.060075209
66082,0.060075209
66083,0.060075209
66084,0.059303857
66085,0.059497411
66086,0.060088914
66087,0.060075209
66088,0.059497411
66089,0.059333994
66090,0.059333994
66091,0.059333994
66092,0.060426579
66093,0.06002044
66094,0.059484611
66095,0.059333994
66096,0.06002044
66105,0.059947748
66106,0.059947748
66107,0.059947748
66108,0.059790802
66109,0.059565227
66110,0.059985115
66111,0.059947748
66112,0.059565227
66121,0.06155355
66122,0.06155355
66123,0.06155355
66124,0.060843644
66125,0.06032223
66126,0.061535262
66127,0.06155355
66128,0.06032223
66129,0.06214546
66130,0.06214546
66131,0.06214546
66132,0.06204144
66133,0.061091686
66134,0.062195013
66135,0.06214546
66136,0.061091686
66137,0.060509814
66138,0.060509814
66139,0.060509814
66140,0.059789862
66141,0.056236689
66142,0.060542697
66143,0.060509814
66144,0.056236689
66177,0.060950655
66178,0.060950655
66179,0.060950655
66180,0.060249924
66181,0.058535458
66182,0.060976834
66183,0.060950655
66184,0.058535458
66185,0.060309115
66186,0.060309115
66187,0.060309115
66188,0.060389199
66189,0.058645254
66190,0.060361696
66191,0.060309115
66192,0.058645254
66193,0.059979004
66194,0.059979004
66195,0.059979004
66196,0.059851248
66197,0.059699407
66198,0.060033602
66199,0.059979004
66200,0.059699407
66201,0.061313253
66202,0.061313253
66203,0.061313253
66204,0.060652117
66205,0.057231078
66206,0.061377223
66207,0.061313253
66208,0.057231078
66209,0.060906986
66210,0.060906986
66211,0.060906986
66212,0.061917816
66213,0.061189421
66214,0.061036126
66215,0.060906986
66216,0.061189421
66217,0.060973167
66218,0.060973167
66219,0.060973167
66220,0.060455816
66221,0.058887271
66222,0.060986635
66223,0.060973167
66224,0.058887271
66225,0.060562116
66226,0.060562116
66227,0.060562116
66228,0.060004588
66229,0.058088091
66230,0.060590266
66231,0.060562116
66232,0.058088091
66241,0.060878227
66242,0.060878227
66243,0.060878227
66244,0.060865877
66245,0.05940234
66246,0.060950263
66247,0.060878227
66248,0.05940234
66313,0.061209737
66314,0.061209737
66315,0.061209737
66316,0.060332827
66317,0.055027946
66318,0.061287704
66319,0.061209737
66320,0.055027946
66321,0.061570223
66322,0.061570223
66323,0.061570223
66324,0.06195249
66325,0.06107156
66326,0.061677222
66327,0.061570223
66328,0.06107156
66329,0.060042487
66330,0.060042487
66331,0.060042487
66332,0.059257727
66333,0.05885241
66334,0.060009534
66335,0.060042487
66336,0.05885241
66353,0.060307147
66354,0.060307147
66355,0.060307147
66356,0.059614952
66357,0.058963085
66358,0.060307414
66359,0.060307147
66360,0.058963085
66369,0.061679243
66370,0.061679243
66371,0.061679243
66372,0.06186242
66373,0.060499863
66374,0.061776061
66375,0.061679243
66376,0.060499863
66377,0.060421607
66378,0.060421607
66379,0.060421607
66380,0.059597042
66381,0.058604719
66382,0.060429384
66383,0.060421607
66384,0.058604719
66401,0.062036435
66402,0.062036435
66403,0.062036435
66404,0.061504222
66405,0.060072853
66406,0.062119064
66407,0.062036435
66408,0.060072853
66737,0.061106073
66738,0.061106073
66739,0.061106073
66740,0.060385816
66741,0.056024788
66742,0.06116131
66743,0.061106073
66744,0.056024788
66769,0.060991663
66770,0.060991663
66771,0.060991663
66772,0.060419776
66773,0.055449807
66774,0.060963137
66775,0.060991663
66776,0.055449807
66777,0.055685874
66778,0.055685874
66779,0.055685874
66780,0.055685874
66781,0.055685874
66782,0.055685874
66783,0.055685874
66784,0.055685874
66785,0.055685874
66786,0.055685874
