Id,WnvPresent
64750,0.004472625
64751,0.009303872
64752,0.007564815
64753,0.015151887
64754,0.009303872
64771,0.024389167
64772,0.024389167
64773,0.024389167
64774,0.005625266
64775,0.028066698
64776,0.019395599
64777,0.024389167
64778,0.028066698
64779,0.020241799
64780,0.020241799
64781,0.020241799
64782,0.012425735
64783,0.007047697
64784,0.021064612
64785,0.020241799
64786,0.007047697
64787,0.033764845
64788,0.033764845
64789,0.033764845
64790,0.016728531
64791,0.057772537
64792,0.022053307
64793,0.033764845
64794,0.057772537
64803,0.023095358
64804,0.023095358
64805,0.023095358
64806,0.008171296
64807,0.011887566
64808,0.013676104
64809,0.023095358
64810,0.011887566
64811,0.009231481
64812,0.009231481
64813,0.009231481
64814,0.006296791
64815,0.009026751
64816,0.013886171
64817,0.009231481
64818,0.009026751
64867,0.006481481
64868,0.006481481
64869,0.006481481
64870,0.003257576
64871,0.026252093
64872,0.007564815
64873,0.006481481
64874,0.026252093
64875,0.02525636
64876,0.02525636
64877,0.02525636
64878,0.004351852
64879,0.040672939
64880,0.016699507
64881,0.02525636
64882,0.040672939
64891,0.016861365
64892,0.016861365
64893,0.016861365
64894,0.005845174
64895,0.0059131
64896,0.015738197
64897,0.016861365
64898,0.0059131
64907,0.013659295
64908,0.013659295
64909,0.013659295
64910,0.006666667
64911,0.007755991
64912,0.014769914
64913,0.013659295
64914,0.007755991
64915,0.012466702
64916,0.012466702
64917,0.012466702
64918,0.006666667
64919,0.007684766
64920,0.004907407
64921,0.012466702
64922,0.007684766
64923,0.019445564
64924,0.019445564
64925,0.019445564
64926,0.006439394
64927,0.013701354
64928,0.01093661
64929,0.019445564
64930,0.013701354
64963,0.023765035
64964,0.023765035
64965,0.023765035
64966,0.006296791
64967,0.009518519
64968,0.00635815
64969,0.023765035
64970,0.009518519
64971,0.017140465
64972,0.017140465
64973,0.017140465
64974,0.011276369
64975,0.007729536
64976,0.013896509
64977,0.017140465
64978,0.007729536
64979,0.020581235
64980,0.020581235
64981,0.020581235
64982,0.011209072
64983,0.033242058
64984,0.016316612
64985,0.020581235
64986,0.033242058
64987,0.027427686
64988,0.027427686
64989,0.027427686
64990,0.003333333
64991,0.012443122
64992,0.012427838
64993,0.027427686
64994,0.012443122
64995,0.016259915
64996,0.016259915
64997,0.016259915
64998,0.00594148
64999,0.009968637
65000,0.018098499
65001,0.016259915
65002,0.009968637
65003,0.019509915
65004,0.019509915
65005,0.019509915
65006,0.013821605
65007,0.024830583
65008,0.022239215
65009,0.019509915
65010,0.024830583
65011,0.029551478
65012,0.029551478
65013,0.029551478
65014,0.004761905
65015,0.011998677
65016,0.01633818
65017,0.029551478
65018,0.011998677
65027,0.018031459
65028,0.018031459
65029,0.018031459
65030,0.009572537
65031,0.010983796
65032,0.010294869
65033,0.018031459
65034,0.010983796
65099,0.029520205
65100,0.029520205
65101,0.029520205
65102,0.006422559
65103,0.038609771
65104,0.021526411
65105,0.029520205
65106,0.038609771
65107,0.014019374
65108,0.014019374
65109,0.014019374
65110,0.010751263
65111,0.004206654
65112,0.008791547
65113,0.014019374
65114,0.004206654
65115,0.012256054
65116,0.012256054
65117,0.012256054
65118,0.007811943
65119,0.005969678
65120,0.017211519
65121,0.012256054
65122,0.005969678
65139,0.026380987
65140,0.026380987
65141,0.026380987
65142,0.009155164
65143,0.010637566
65144,0.012533832
65145,0.026380987
65146,0.010637566
65155,0.02507287
65156,0.02507287
65157,0.02507287
65158,0.008106061
65159,0.00625
65160,0.00645202
65161,0.02507287
65162,0.00625
65163,0.028427686
65164,0.028427686
65165,0.028427686
65166,0.004930556
65167,0.013236772
65168,0.012432822
65169,0.028427686
65170,0.013236772
65187,0.016301435
65188,0.016301435
65189,0.016301435
65190,0.007837689
65191,0.016089932
65192,0.013665532
65193,0.016301435
65194,0.016089932
65523,0.03029373
65524,0.03029373
65525,0.03029373
65526,0.004924242
65527,0.015127179
65528,0.014372282
65529,0.03029373
65530,0.015127179
65555,0.0271527
65556,0.0271527
65557,0.0271527
65558,0.005625266
65559,0.049528232
65560,0.023795059
65561,0.0271527
65562,0.049528232
65563,0.057607208
65564,0.057607208
65565,0.057607208
65566,0.057607208
65567,0.057607208
65568,0.057607208
65569,0.057607208
65570,0.057607208
65571,0.057607208
65572,0.007726852
65573,0.017755021
65574,0.011361772
65575,0.057607208
65576,0.017755021
65577,0.026657845
65578,0.026657845
65579,0.026657845
65580,0.007696623
65581,0.011744592
65582,0.024283629
65583,0.026657845
65584,0.011744592
65633,0.023765035
65634,0.023765035
65635,0.023765035
65636,0.006296791
65637,0.011115741
65638,0.00635815
65639,0.023765035
65640,0.011115741
65649,0.023765035
65650,0.023765035
65651,0.023765035
65652,0.004924242
65653,0.009518519
65654,0.00635815
65655,0.023765035
65656,0.009518519
65665,0.031162936
65666,0.031162936
65667,0.031162936
65668,0.006122549
65669,0.016669246
65670,0.026266952
65671,0.031162936
65672,0.016669246
65721,0.023423986
65722,0.023423986
65723,0.023423986
65724,0.006258741
65725,0.017598418
65726,0.013966385
65727,0.023423986
65728,0.017598418
65737,0.014394665
65738,0.014394665
65739,0.014394665
65740,0.009081534
65741,0.002740385
65742,0.018614002
65743,0.014394665
65744,0.002740385
65753,0.026165573
65754,0.026165573
65755,0.026165573
65756,0.007950036
65757,0.014821623
65758,0.020714184
65759,0.026165573
65760,0.014821623
65761,0.026165573
65762,0.026165573
65763,0.026165573
65764,0.009616703
65765,0.014821623
65766,0.020714184
65767,0.026165573
65768,0.014821623
65769,0.029808381
65770,0.029808381
65771,0.029808381
65772,0.007518382
65773,0.020856685
65774,0.028801045
65775,0.029808381
65776,0.020856685
65777,0.019099618
65778,0.019099618
65779,0.019099618
65780,0.006221034
65781,0.012214785
65782,0.018320532
65783,0.019099618
65784,0.012214785
65793,0.020032372
65794,0.020032372
65795,0.020032372
65796,0.018690658
65797,0.027083393
65798,0.029298835
65799,0.020032372
65800,0.027083393
64651,0.00758165
64652,0.00758165
64653,0.00758165
64654,0.001515152
64655,0
64656,0.001397849
64657,0.00758165
64658,0
64659,0.003333333
64660,0.003333333
64661,0.003333333
64662,0.006362374
64663,0.002740385
64664,0.002916667
64665,0.003333333
64666,0.002740385
64667,0.004583333
64668,0.004583333
64669,0.004583333
64670,0.003333333
64671,0.027188875
64672,0.006087302
64673,0.004583333
64674,0.027188875
64675,0.005694444
64676,0.005694444
64677,0.005694444
64678,0.004413702
64679,0.025966954
64680,0.002916667
64681,0.005694444
64682,0.025966954
64683,0.017998088
64684,0.017998088
64685,0.017998088
64686,0.001666667
64687,0.002944444
64688,0.009262205
64689,0.017998088
64690,0.002944444
64691,0.02035523
64692,0.02035523
64693,0.02035523
64694,0.004920635
64695,0.004402778
64696,0.002916667
64697,0.02035523
64698,0.004402778
64699,0.014511734
64700,0.014511734
64701,0.014511734
64702,0
64703,0.013743056
64704,0.003240741
64705,0.014511734
64706,0.013743056
64707,0.009616636
64708,0.009616636
64709,0.009616636
64710,0.005
64711,0.008712121
64712,0.008879183
64713,0.009616636
64714,0.008712121
64715,0.012273581
64716,0.012273581
64717,0.012273581
64718,0
64719,0.008278439
64720,0.009361111
64721,0.012273581
64722,0.008278439
64723,0.01184623
64724,0.01184623
64725,0.01184623
64726,0.003263889
64727,0.010881433
64728,0.013075397
64729,0.01184623
64730,0.010881433
64731,0.010745172
64732,0.010745172
64733,0.010745172
64734,0.005861514
64735,0.006079183
64736,0.009142519
64737,0.010745172
64738,0.006079183
64755,0.015315019
64756,0.015315019
64757,0.015315019
64758,0
64759,0.010391594
64760,0.019771007
64761,0.015315019
64762,0.010391594
64763,0.001666667
64764,0.001666667
64765,0.001666667
64766,0.009330369
64767,0.004606481
64768,0.006170635
64769,0.001666667
64770,0.004606481
64795,0.012538564
64796,0.012538564
64797,0.012538564
64798,0
64799,0.009216419
64800,0.01660657
64801,0.012538564
64802,0.009216419
64819,0.014660786
64820,0.014660786
64821,0.014660786
64822,0.001666667
64823,0.007351496
64824,0.004507576
64825,0.014660786
64826,0.007351496
64827,0.020095971
64828,0.020095971
64829,0.020095971
64830,0.001231884
64831,0.008584064
64832,0.01232246
64833,0.020095971
64834,0.008584064
64835,0.02192831
64836,0.02192831
64837,0.02192831
64838,0.005
64839,0.012312831
64840,0.006333333
64841,0.02192831
64842,0.012312831
64843,0.010968025
64844,0.010968025
64845,0.010968025
64846,0.001231884
64847,0.006069444
64848,0.006179595
64849,0.010968025
64850,0.006069444
64851,0.025905933
64852,0.025905933
64853,0.025905933
64854,0.001597222
64855,0.009958333
64856,0.001527778
64857,0.025905933
64858,0.009958333
64859,0.013384692
64860,0.013384692
64861,0.013384692
64862,0.001597222
64863,0.004699074
64864,0.012669414
64865,0.013384692
64866,0.004699074
64883,0.002777778
64884,0.002777778
64885,0.002777778
64886,0.006445707
64887,0.001458333
64888,0.002916667
64889,0.002777778
64890,0.001458333
64899,0.024050937
64900,0.024050937
64901,0.024050937
64902,0.001597222
64903,0.00750463
64904,0.018239127
64905,0.024050937
64906,0.00750463
64931,0.010720539
64932,0.010720539
64933,0.010720539
64934,0.002925408
64935,0.003032407
64936,0.004709596
64937,0.010720539
64938,0.003032407
64939,0.007516835
64940,0.007516835
64941,0.007516835
64942,0.002747036
64943,0.001574074
64944,0.010322878
64945,0.007516835
64946,0.001574074
64947,0.004111111
64948,0.004111111
64949,0.004111111
64950,0.008263889
64951,0.020449335
64952,0.003
64953,0.004111111
64954,0.020449335
64955,0.005
64956,0.005
64957,0.005
64958,0.008263889
64959,0.009791667
64960,0.001666667
64961,0.005
64962,0.009791667
65019,0.010751786
65020,0.010751786
65021,0.010751786
65022,0.002777778
65023,0.010616883
65024,0.017043987
65025,0.010751786
65026,0.010616883
65035,0
65036,0
65037,0
65038,0.013568151
65039,0.011019507
65040,0.001666667
65041,0
65042,0.011019507
65043,0.021466342
65044,0.021466342
65045,0.021466342
65046,0.004930556
65047,0.006704365
65048,0.0045
65049,0.021466342
65050,0.006704365
65051,0.014944024
65052,0.014944024
65053,0.014944024
65054,0.009383741
65055,0.008730244
65056,0.007681818
65057,0.014944024
65058,0.008730244
65059,0.013272418
65060,0.013272418
65061,0.013272418
65062,0
65063,0.006069444
65064,0.005
65065,0.013272418
65066,0.006069444
65067,0.013966601
65068,0.013966601
65069,0.013966601
65070,0.020166997
65071,0.016701698
65072,0.009726431
65073,0.013966601
65074,0.016701698
65075,0.020361588
65076,0.020361588
65077,0.020361588
65078,0.0065625
65079,0.007670455
65080,0.011993025
65081,0.020361588
65082,0.007670455
65083,0.013432089
65084,0.013432089
65085,0.013432089
65086,0.003333333
65087,0.016772599
65088,0.009439033
65089,0.013432089
65090,0.016772599
65091,0.020132108
65092,0.020132108
65093,0.020132108
65094,0.003333333
65095,0.012830202
65096,0.001666667
65097,0.020132108
65098,0.012830202
65123,0.009067761
65124,0.009067761
65125,0.009067761
65126,0.004912281
65127,0.024180318
65128,0.013776094
65129,0.009067761
65130,0.024180318
65131,0.006489262
65132,0.006489262
65133,0.006489262
65134,0.001515152
65135,0.003125
65136,0.003064516
65137,0.006489262
65138,0.003125
65147,0.003164983
65148,0.003164983
65149,0.003164983
65150,0.00452263
65151,0.001458333
65152,0.007748316
65153,0.003164983
65154,0.001458333
65171,0.025809119
65172,0.025809119
65173,0.025809119
65174,0.006481481
65175,0.007579966
65176,0.018322584
65177,0.025809119
65178,0.007579966
65179,0.002444444
65180,0.002444444
65181,0.002444444
65182,0.00977904
65183,0.001458333
65184,0.002861111
65185,0.002444444
65186,0.001458333
65195,0.013394745
65196,0.013394745
65197,0.013394745
65198,0.001231884
65199,0.004402778
65200,0.009207875
65201,0.013394745
65202,0.004402778
65203,0.007303872
65204,0.007303872
65205,0.007303872
65206,0.00952263
65207,0.001666667
65208,0.001527778
65209,0.007303872
65210,0.001666667
65211,0.013246937
65212,0.013246937
65213,0.013246937
65214,0.001666667
65215,0.011849868
65216,0.002948718
65217,0.013246937
65218,0.011849868
65219,0.008529563
65220,0.008529563
65221,0.008529563
65222,0.001666667
65223,0.009572449
65224,0.010855952
65225,0.008529563
65226,0.009572449
65227,0
65228,0
65229,0
65230,0.009672559
65231,0.001458333
65232,0.002916667
65233,0
65234,0.001458333
65235,0.017385274
65236,0.017385274
65237,0.017385274
65238,0.003333333
65239,0.018655426
65240,0.019751385
65241,0.017385274
65242,0.018655426
65243,0.007773581
65244,0.007773581
65245,0.007773581
65246,0.003180556
65247,0.004402778
65248,0.001527778
65249,0.007773581
65250,0.004402778
65251,0.0045
65252,0.0045
65253,0.0045
65254,0.008758741
65255,0.004222884
65256,0.010842593
65257,0.0045
65258,0.004222884
65259,0.023434592
65260,0.023434592
65261,0.023434592
65262,0.002948718
65263,0.004615385
65264,0.006264368
65265,0.023434592
65266,0.004615385
65267,0.009373581
65268,0.009373581
65269,0.009373581
65270,0.002898551
65271,0.003125
65272,0.012081179
65273,0.009373581
65274,0.003125
65275,0.005604199
65276,0.005604199
65277,0.005604199
65278,0
65279,0.007125731
65280,0.001666667
65281,0.005604199
65282,0.007125731
65283,0.018763991
65284,0.018763991
65285,0.018763991
65286,0.008147575
65287,0.009396044
65288,0.006574074
65289,0.018763991
65290,0.009396044
65291,0.006111111
65292,0.006111111
65293,0.006111111
65294,0.003263889
65295,0.003125
65296,0.001527778
65297,0.006111111
65298,0.003125
65299,0.012012469
65300,0.012012469
65301,0.012012469
65302,0.004327122
65303,0.018564394
65304,0.01319725
65305,0.012012469
65306,0.018564394
65307,0.001666667
65308,0.001666667
65309,0.001666667
65310,0.002898551
65311,0.009523148
65312,0.003235294
65313,0.001666667
65314,0.009523148
65315,0.022799145
65316,0.022799145
65317,0.022799145
65318,0.004709596
65319,0.007824074
65320,0.013505164
65321,0.022799145
65322,0.007824074
65323,0.011188823
65324,0.011188823
65325,0.011188823
65326,0.011412037
65327,0.013760522
65328,0.011230159
65329,0.011188823
65330,0.013760522
65331,0.011017628
65332,0.011017628
65333,0.011017628
65334,0.002898551
65335,0.002736111
65336,0.004583333
65337,0.011017628
65338,0.002736111
65339,0.001666667
65340,0.001666667
65341,0.001666667
65342,0.007092075
65343,0.004606481
65344,0.001527778
65345,0.001666667
65346,0.004606481
65347,0.001333333
65348,0.001333333
65349,0.001333333
65350,0.001666667
65351,0.001458333
65352,0.004592294
65353,0.001333333
65354,0.001458333
65355,0.002916667
65356,0.002916667
65357,0.002916667
65358,0.00477904
65359,0.003125
65360,0.002916667
65361,0.002916667
65362,0.003125
65363,0.006027778
65364,0.006027778
65365,0.006027778
65366,0.009598485
65367,0.003125
65368,0.002710623
65369,0.006027778
65370,0.003125
65371,0.00625
65372,0.00625
65373,0.00625
65374,0.003181818
65375,0.006370614
65376,0.002948718
65377,0.00625
65378,0.006370614
65379,0.007303872
65380,0.007303872
65381,0.007303872
65382,0.002759662
65383,0.029917066
65384,0.002916667
65385,0.007303872
65386,0.029917066
65387,0.018655884
65388,0.018655884
65389,0.018655884
65390,0.003333333
65391,0.005684829
65392,0.004395743
65393,0.018655884
65394,0.005684829
65395,0.012535485
65396,0.012535485
65397,0.012535485
65398,0.005
65399,0.009146368
65400,0.01067637
65401,0.012535485
65402,0.009146368
65403,0.010690247
65404,0.010690247
65405,0.010690247
65406,0.003095238
65407,0.012069444
65408,0.005924908
65409,0.010690247
65410,0.012069444
65411,0.00252924
65412,0.00252924
65413,0.00252924
65414,0.006515152
65415,0.001458333
65416,0.003055556
65417,0.00252924
65418,0.001458333
65419,0.002898551
65420,0.002898551
65421,0.002898551
65422,0.004848485
65423,0.001458333
65424,0.006909272
65425,0.002898551
65426,0.001458333
65427,0.001388889
65428,0.001388889
65429,0.001388889
65430,0.006515152
65431,0.003732843
65432,0.005640351
65433,0.001388889
65434,0.003732843
65435,0.01482167
65436,0.01482167
65437,0.01482167
65438,0.004166667
65439,0.008967995
65440,0.001666667
65441,0.01482167
65442,0.008967995
65443,0.013523581
65444,0.013523581
65445,0.013523581
65446,0.003333333
65447,0.024967887
65448,0.008199875
65449,0.013523581
65450,0.024967887
65451,0.014236874
65452,0.014236874
65453,0.014236874
65454,0.005
65455,0.006481481
65456,0.003333333
65457,0.014236874
65458,0.006481481
65459,0.001666667
65460,0.001666667
65461,0.001666667
65462,0.008333333
65463,0.020564459
65464,0.002807018
65465,0.001666667
65466,0.020564459
65467,0.028845516
65468,0.028845516
65469,0.028845516
65470,0.002777778
65471,0.010777267
65472,0.006574074
65473,0.028845516
65474,0.010777267
65475,0.028890908
65476,0.028890908
65477,0.028890908
65478,0.004930556
65479,0.012137121
65480,0.006666667
65481,0.028890908
65482,0.012137121
65483,0.018181918
65484,0.018181918
65485,0.018181918
65486,0.007468954
65487,0.028392565
65488,0.024830065
65489,0.018181918
65490,0.028392565
65491,0.002777778
65492,0.002777778
65493,0.002777778
65494,0.011008741
65495,0.001458333
65496,0
65497,0.002777778
65498,0.001458333
65499,0.013039262
65500,0.013039262
65501,0.013039262
65502,0.006597222
65503,0.011202652
65504,0.009722222
65505,0.013039262
65506,0.011202652
65507,0.009666667
65508,0.009666667
65509,0.009666667
65510,0.003333333
65511,0.013049242
65512,0.001666667
65513,0.009666667
65514,0.013049242
65515,0.01742342
65516,0.01742342
65517,0.01742342
65518,0.011412037
65519,0.009454966
65520,0.015506066
65521,0.01742342
65522,0.009454966
65531,0.010897156
65532,0.010897156
